0,97.61,2.79
6,9,256,0.97265625,1,13.97,0.13,13.7,0.14,1920,0.890625
6,9,256,0.9765625,2,13.2,0.12,12.94,0.14,1901,0.97265625
6,9,256,0.984375,3,12.8,0.17,12.5,0.13,1917,0.9765625
6,10,256,0.91015625,0,13.14,0.18,12.86,0.1,1886,0.61328125
6,10,256,0.95703125,1,13.84,0.14,13.62,0.09,1920,0.90234375
6,10,256,0.9765625,2,13.25,0.12,13.06,0.08,1901,0.9453125
6,10,256,0.98828125,3,12.71,0.14,12.48,0.1,1917,0.9765625
6,11,256,0.93359375,0,13.28,0.24,12.94,0.1,1886,0.6171875
6,11,256,0.96875,1,13.7,0.13,13.46,0.11,1920,0.90234375
6,11,256,0.9765625,2,13.28,0.12,13.01,0.15,1901,0.96484375
6,11,256,0.9921875,3,12.84,0.16,12.57,0.1,1917,0.98046875
6,12,256,0.91015625,0,13.33,0.29,12.89,0.15,1886,0.61328125
6,12,256,0.97265625,1,13.7,0.13,13.48,0.09,1920,0.91015625
6,12,256,0.9765625,2,13.16,0.13,12.92,0.11,1901,0.94140625
6,12,256,0.9921875,3,12.79,0.2,12.49,0.1,1917,0.98046875
6,13,256,0.890625,0,13.28,0.21,12.98,0.09,1886,0.62109375
6,13,256,0.96484375,1,13.73,0.14,13.51,0.09,1920,0.91015625
6,13,256,0.953125,2,13.45,0.22,13.11,0.13,1901,0.9609375
6,13,256,0.99609375,3,12.94,0.09,12.68,0.17,1917,0.98046875
6,14,256,0.9296875,0,13.19,0.29,12.8,0.09,1886,0.6171875
6,14,256,0.9296875,1,13.75,0.12,13.41,0.22,1920,0.88671875
6,14,256,0.9609375,2,13.13,0.1,12.91,0.12,1901,0.9453125
6,14,256,1.0,3,4.63,0.12,4.39,0.12,657,0.98046875
6,15,256,0.88671875,0,13.16,0.17,12.89,0.11,1886,0.62109375
6,15,256,0.94140625,1,13.75,0.14,13.52,0.09,1920,0.90625
6,15,256,0.98046875,2,13.19,0.11,12.99,0.09,1901,0.9609375
6,15,256,0.98828125,3,12.81,0.14,12.57,0.09,1917,0.9765625
7,115.50,0.17
7,0,256,0.91015625,0,48.71,0.18,48.39,0.14,1886,0.62109375
7,0,256,0.97265625,1,48.95,0.43,48.39,0.13,1920,0.95703125
7,1,256,0.8984375,0,48.5,0.2,48.15,0.14,1886,0.609375
7,1,256,0.98046875,1,47.59,0.17,47.32,0.1,1920,0.97265625
7,2,256,0.89453125,0,48.82,0.25,48.28,0.29,1886,0.62890625
7,2,256,0.98828125,1,48.65,0.17,48.33,0.15,1920,0.96875
7,3,256,0.92578125,0,24.35,0.13,23.99,0.24,1886,0.6171875
7,3,256,0.953125,1,24.48,0.17,24.12,0.19,1920,0.90234375
7,3,256,0.97265625,2,24.12,0.08,23.94,0.1,1901,0.9765625
7,4,256,0.90625,0,12.2,0.13,11.99,0.09,1886,0.6015625
7,4,256,0.96484375,1,12.61,0.12,12.16,0.34,1920,0.890625
7,4,256,0.96875,2,12.31,0.11,12.07,0.14,1901,0.93359375
7,4,256,0.98828125,3,12.35,0.14,12.13,0.09,1917,0.9765625
7,4,256,0.9921875,4,12.45,0.19,12.18,0.08,1923,0.98046875
7,5,256,0.90625,0,24.15,0.11,23.94,0.09,1886,0.6171875
7,5,256,0.9453125,1,24.87,0.15,24.08,0.64,1920,0.9140625
7,5,256,0.9921875,2,24.26,0.26,23.91,0.09,1901,0.98046875
7,6,256,0.8984375,0,12.19,0.12,11.98,0.09,1886,0.625
7,6,256,0.96484375,1,12.45,0.18,12.15,0.12,1920,0.875
7,6,256,0.97265625,2,12.32,0.11,12.11,0.1,1901,0.953125
7,6,256,0.99609375,3,12.42,0.11,12.16,0.16,1917,0.97265625
7,6,256,1.0,4,8.86,0.3,8.3,0.26,1313,0.99609375
7,7,256,0.90234375,0,48.72,0.19,48.45,0.08,1886,0.625
7,7,256,0.98828125,1,49.31,1.16,48.04,0.11,1920,0.98046875
7,8,256,0.90234375,0,13.14,0.09,12.94,0.11,1886,0.6015625
7,8,256,0.95703125,1,13.36,0.25,13.02,0.08,1920,0.8984375
7,8,256,0.953125,2,13.21,0.17,12.96,0.08,1901,0.95703125
7,8,256,0.984375,3,13.51,0.11,12.94,0.46,1917,0.9609375
7,9,256,0.8984375,0,13.26,0.15,13.02,0.09,1886,0.62890625
7,9,256,0.96484375,1,13.54,0.17,13.26,0.11,1920,0.90625
7,9,256,0.97265625,2,13.34,0.2,13.05,0.09,1901,0.96484375
7,9,256,0.98828125,3,13.2,0.11,13.0,0.09,1917,0.97265625
7,10,256,0.90234375,0,13.2,0.11,12.94,0.15,1886,0.60546875
7,10,256,0.96484375,1,13.46,0.26,13.09,0.11,1920,0.90625
7,10,256,0.96484375,2,13.27,0.18,13.01,0.08,1901,0.94921875
7,10,256,0.984375,3,13.24,0.12,12.99,0.12,1917,0.95703125
7,11,256,0.91796875,0,13.3,0.09,13.11,0.1,1886,0.609375
7,11,256,0.94140625,1,13.44,0.12,13.18,0.14,1920,0.890625
7,11,256,0.96484375,2,13.31,0.11,13.12,0.09,1901,0.94140625
7,11,256,0.984375,3,13.19,0.14,12.99,0.07,1917,0.9765625
7,12,256,0.921875,0,13.74,0.15,13.43,0.16,1886,0.625
7,12,256,0.953125,1,13.41,0.13,13.21,0.07,1920,0.9140625
7,12,256,0.9765625,2,13.49,0.12,13.07,0.3,1901,0.953125
7,12,256,0.99609375,3,13.33,0.17,13.09,0.08,1917,0.9765625
7,13,256,0.90234375,0,13.29,0.14,13.03,0.12,1886,0.62890625
7,13,256,0.9609375,1,13.36,0.15,13.11,0.1,1920,0.90625
7,13,256,0.9765625,2,13.35,0.17,13.08,0.09,1901,0.95703125
7,13,256,0.984375,3,13.41,0.29,13.0,0.12,1917,0.96875
7,14,256,0.9140625,0,13.5,0.11,13.28,0.1,1886,0.6171875
7,14,256,0.9609375,1,13.43,0.14,13.18,0.1,1920,0.9140625
7,14,256,0.97265625,2,13.51,0.18,13.2,0.13,1901,0.953125
7,14,256,0.98828125,3,13.47,0.22,13.13,0.12,1917,0.9765625
7,15,256,0.90625,0,13.39,0.12,13.16,0.11,1886,0.62109375
7,15,256,0.95703125,1,13.45,0.16,13.22,0.07,1920,0.8828125
7,15,256,0.9765625,2,13.43,0.13,13.17,0.13,1901,0.9453125
7,15,256,0.9765625,3,13.55,0.29,13.12,0.14,1917,0.9765625
8,74.39,0.17
8,0,256,0.93359375,0,12.4,0.17,12.11,0.12,1886,0.62890625
8,0,256,0.953125,1,12.36,0.1,12.18,0.08,1920,0.8984375
8,0,256,0.9765625,2,12.34,0.13,12.1,0.11,1901,0.94921875
8,0,256,0.98046875,3,12.36,0.14,12.12,0.1,1917,0.97265625
8,1,256,0.9296875,0,12.42,0.19,12.15,0.08,1886,0.65234375
8,1,256,0.96484375,1,12.53,0.1,12.34,0.09,1920,0.90234375
8,1,256,0.95703125,2,12.41,0.14,12.19,0.08,1901,0.9609375
8,1,256,0.9921875,3,12.37,0.13,12.18,0.07,1917,0.9921875
8,2,256,0.87109375,0,12.58,0.12,12.39,0.07,1886,0.62890625
8,2,256,0.96875,1,12.74,0.1,12.49,0.14,1920,0.890625
8,2,256,0.97265625,2,12.64,0.21,12.36,0.07,1901,0.98046875
8,2,256,0.98828125,3,12.76,0.18,12.48,0.09,1917,0.984375
8,3,256,0.91015625,0,12.38,0.17,12.13,0.09,1886,0.61328125
8,3,256,0.953125,1,12.39,0.09,12.23,0.07,1920,0.91015625
8,3,256,0.9765625,2,12.32,0.1,12.14,0.08,1901,0.96484375
8,3,256,0.9921875,3,12.38,0.11,12.18,0.09,1917,0.98828125
8,4,256,0.890625,0,12.45,0.17,12.14,0.13,1886,0.640625
8,4,256,0.98046875,1,12.47,0.11,12.28,0.08,1920,0.9140625
8,4,256,0.99609375,2,12.45,0.18,12.17,0.1,1901,0.96484375
8,4,256,0.99609375,3,12.54,0.11,12.28,0.15,1917,0.9921875
8,5,256,0.90625,0,12.5,0.2,12.2,0.1,1886,0.609375
8,5,256,0.9609375,1,12.46,0.1,12.29,0.07,1920,0.91796875
8,5,256,0.98046875,2,12.32,0.09,12.1,0.12,1901,0.9609375
8,5,256,0.9921875,3,12.37,0.13,12.17,0.07,1917,0.98828125
8,6,256,0.890625,0,12.36,0.17,12.11,0.08,1886,0.6171875
8,6,256,0.96484375,1,12.42,0.11,12.24,0.07,1920,0.90234375
8,6,256,0.98828125,2,12.38,0.13,12.15,0.1,1901,0.98046875
8,6,256,0.98828125,3,12.44,0.14,12.15,0.15,1917,0.984375
8,7,256,0.90234375,0,12.82,0.13,12.6,0.1,1886,0.60546875
8,7,256,0.9765625,1,12.88,0.11,12.67,0.11,1920,0.91796875
8,7,256,0.98046875,2,12.93,0.14,12.57,0.22,1901,0.9609375
8,7,256,0.98828125,3,12.69,0.21,12.39,0.1,1917,0.99609375
8,8,256,0.91796875,0,12.86,0.17,12.57,0.12,1886,0.60546875
8,8,256,0.94140625,1,12.87,0.14,12.65,0.08,1920,0.90625
8,8,256,0.984375,2,12.64,0.16,12.4,0.09,1901,0.96875
8,8,256,0.9921875,3,12.59,0.21,12.29,0.09,1917,0.984375
8,9,256,0.91015625,0,12.7,0.11,12.47,0.12,1886,0.625
8,9,256,0.97265625,1,12.94,0.17,12.66,0.11,1920,0.921875
8,9,256,0.96484375,2,12.56,0.12,12.38,0.07,1901,0.97265625
8,9,256,0.9921875,3,12.52,0.14,12.28,0.1,1917,0.98828125
8,10,256,0.90625,0,12.73,0.1,12.56,0.07,1886,0.6171875
8,10,256,0.97265625,1,12.9,0.12,12.69,0.09,1920,0.9375
8,10,256,0.96875,2,12.72,0.14,12.47,0.12,1901,0.96875
8,10,256,0.9921875,3,12.64,0.18,12.36,0.1,1917,0.9921875
8,11,256,0.921875,0,12.75,0.14,12.5,0.11,1886,0.62109375
8,11,256,0.96875,1,12.83,0.13,12.62,0.08,1920,0.90234375
8,11,256,0.9765625,2,12.6,0.09,12.44,0.07,1901,0.96875
8,11,256,0.9921875,3,12.65,0.26,12.3,0.09,1917,0.984375
8,12,256,0.890625,0,12.76,0.13,12.48,0.16,1886,0.62890625
8,12,256,0.97265625,1,12.82,0.1,12.6,0.12,1920,0.921875
8,12,256,0.96875,2,12.71,0.18,12.42,0.11,1901,0.95703125
8,12,256,1.0,3,2.78,0.17,2.52,0.09,392,0.9921875
8,13,256,0.87890625,0,12.61,0.09,12.43,0.09,1886,0.61328125
8,13,256,0.9921875,1,12.83,0.17,12.58,0.08,1920,0.9140625
8,13,256,0.984375,2,12.58,0.13,12.37,0.09,1901,0.96484375
8,13,256,0.9921875,3,12.5,0.13,12.26,0.11,1917,0.9921875
8,14,256,0.93359375,0,12.23,0.17,11.96,0.1,1886,0.61328125
8,14,256,0.98046875,1,12.36,0.1,12.17,0.09,1920,0.92578125
8,14,256,0.97265625,2,12.29,0.17,12.04,0.08,1901,0.953125
8,14,256,0.97265625,3,12.33,0.13,12.13,0.07,1917,0.9609375
8,15,256,0.92578125,0,12.24,0.09,12.01,0.13,1886,0.609375
8,15,256,0.96484375,1,12.5,0.16,12.24,0.1,1920,0.93359375
8,15,256,0.984375,2,12.35,0.16,12.1,0.08,1901,0.95703125
8,15,256,0.98828125,3,12.39,0.11,12.21,0.07,1917,0.97265625
9,90.53,0.17
9,0,256,0.9296875,0,24.4,0.11,24.2,0.09,1886,0.6328125
9,0,256,0.9609375,1,24.72,0.13,24.51,0.08,1920,0.87109375
9,0,256,0.984375,2,24.62,0.11,24.39,0.11,1901,0.97265625
9,1,256,0.8984375,0,60.85,0.19,60.54,0.12,1886,0.625
9,2,256,0.90234375,0,60.82,0.22,60.49,0.11,1886,0.62890625
9,3,256,0.90625,0,61.05,0.18,60.6,0.27,1886,0.61328125
9,4,256,0.921875,0,61.5,0.24,61.05,0.22,1886,0.625
9,5,256,0.9296875,0,12.42,0.13,12.14,0.14,1886,0.625
9,5,256,0.96484375,1,12.53,0.23,12.22,0.07,1920,0.91796875
9,5,256,0.96875,2,12.36,0.12,12.12,0.12,1901,0.9453125
9,5,256,0.9921875,3,12.42,0.13,12.22,0.06,1917,0.96875
9,5,256,1.0,4,4.78,0.12,4.59,0.08,722,0.9921875
9,6,256,0.90234375,0,24.27,0.12,24.06,0.1,1886,0.62890625
9,6,256,0.94921875,1,24.73,0.17,24.41,0.15,1920,0.89453125
9,6,256,0.98828125,2,24.45,0.11,24.24,0.1,1901,0.984375
9,7,256,0.90625,0,56.68,0.18,56.42,0.07,1886,0.609375
9,8,256,0.9453125,0,13.73,0.17,13.41,0.14,1886,0.6328125
9,8,256,0.95703125,1,13.67,0.11,13.49,0.08,1920,0.90234375
9,8,256,0.96875,2,13.45,0.17,13.17,0.11,1901,0.96484375
9,8,256,0.984375,3,13.58,0.17,13.34,0.07,1917,0.9765625
9,8,256,1.0,4,4.93,0.11,4.69,0.13,722,0.99609375
9,9,256,0.8984375,0,13.73,0.34,13.3,0.09,1886,0.61328125
9,9,256,0.9765625,1,13.42,0.12,13.2,0.1,1920,0.92578125
9,9,256,0.95703125,2,13.15,0.18,12.84,0.13,1901,0.9375
9,9,256,0.9921875,3,13.28,0.12,13.03,0.14,1917,0.96484375
9,9,256,1.0,4,5.02,0.22,4.65,0.15,722,0.99609375
9,10,256,0.87890625,0,13.77,0.11,13.52,0.13,1886,0.60546875
9,10,256,0.9609375,1,13.75,0.13,13.55,0.08,1920,0.9140625
9,10,256,0.96875,2,13.5,0.13,13.27,0.09,1901,0.9453125
9,10,256,0.99609375,3,13.66,0.16,13.43,0.07,1917,0.98828125
9,11,256,0.91015625,0,13.44,0.3,13.05,0.09,1886,0.6015625
9,11,256,0.96484375,1,13.33,0.17,13.07,0.09,1920,0.87109375
9,11,256,0.953125,2,13.02,0.14,12.79,0.1,1901,0.90234375
9,11,256,0.9609375,3,13.1,0.11,12.89,0.09,1917,0.96484375
9,11,256,0.9921875,4,12.5,0.18,12.25,0.08,1923,0.98828125
9,12,256,0.90625,0,13.58,0.14,13.3,0.13,1886,0.609375
9,12,256,0.9609375,1,13.71,0.14,13.48,0.09,1920,0.87109375
9,12,256,0.9765625,2,13.4,0.14,13.15,0.11,1901,0.96484375
9,12,256,0.99609375,3,13.31,0.11,13.12,0.07,1917,0.98828125
9,12,256,0.99609375,4,12.7,0.17,12.45,0.07,1923,0.99609375
9,13,256,0.875,0,13.5,0.11,13.29,0.1,1886,0.625
9,13,256,0.9609375,1,13.52,0.18,13.27,0.06,1920,0.90625
9,13,256,0.98828125,2,13.2,0.08,12.97,0.15,1901,0.9609375
9,13,256,0.9921875,3,13.47,0.17,13.16,0.14,1917,0.98046875
9,13,256,1.0,4,4.94,0.11,4.66,0.17,722,0.98828125
9,14,256,0.8828125,0,13.63,0.12,13.36,0.15,1886,0.609375
9,14,256,0.95703125,1,13.53,0.15,13.22,0.16,1920,0.91015625
9,14,256,0.984375,2,13.24,0.17,12.93,0.14,1901,0.953125
9,14,256,0.99609375,3,13.21,0.12,12.96,0.13,1917,0.98828125
9,14,256,0.98828125,4,12.58,0.19,12.3,0.1,1923,0.984375
9,15,256,0.91015625,0,13.59,0.13,13.35,0.11,1886,0.62109375
9,15,256,0.96875,1,13.59,0.14,13.38,0.08,1920,0.9296875
9,15,256,0.98828125,2,13.39,0.17,13.08,0.14,1901,0.9765625
9,15,256,0.98046875,3,13.6,0.33,13.11,0.16,1917,0.98828125
9,15,256,0.99609375,4,12.69,0.17,12.45,0.07,1923,0.99609375
